stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,145.53,21.61,0,0,61.45,19.45,0,35.46,20.01,111.14
12hpf,61.52,66.5,0,8.8,104.9,30.11,0,65.47,21.87,160.45
14hpf,78.24,17.39,2.53,18.66,84.6,18.56,8.77,72.72,26.36,430.22
16hpf,137.3,72.59,5.8,19.16,173.14,44.59,5.68,59.53,63.24,609.62
19hpf,346.57,8.85,8.26,16.03,132.56,66.39,9.03,46.92,9.4,310.77
24hpf,246.32,15.79,241.09,21.84,204.33,65.04,11.78,16.45,43.17,259.62
2dpf,911.51,26.16,174.87,72.3,514.23,915.4,97.01,19.71,376.43,277.26
3dpf,932.08,56.15,78.79,31.78,144.26,1800.46,36.96,0.42,101.49,146.66
5dpf,412.51,124.13,624.99,119.77,152.54,1628.89,137.76,30.48,172.56,706.71
10dpf,669.55,83.13,780.68,59.36,133.38,751.72,50.68,0,75.16,131.98
