stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,0,1.76
24hpf,0,0,0.85,0.83,11,4.25,0,0,0,0
2dpf,23.17,0,0,8.83,123.83,241.17,10.21,0.5,37.33,2.18
3dpf,21.88,0.53,0.59,9.81,42.53,288.98,13.38,0,11.6,1.47
5dpf,18.08,2.41,5.69,32.78,35.32,386.88,9.79,3.58,37.67,10.58
10dpf,10.53,0,4.05,6.9,9.14,112.35,6.52,0,10.77,0
