stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,146.57,0,0,0,468.92,8.34,0,0,147.82,8.51
12hpf,54.74,1.76,0,6.81,29.84,0,0,0,51.73,6.02
14hpf,5.37,0,0,4.88,8.47,2.36,0,0,2.53,0
16hpf,8.67,2.76,0,1.66,10.8,1.65,0,0,3.79,0
19hpf,3.72,0,0,1.81,1.56,1.68,0,0,0,7.51
24hpf,1.7,0,0,2.9,1.85,0,11.63,0,0,3.13
2dpf,15.92,0,1.84,0,34.56,27.41,208.44,0,0.86,3.34
3dpf,42.2,0.34,1.47,0.32,30.92,169.62,0,0,1.07,1.59
5dpf,13.06,6.32,5.38,17.22,60.67,583.95,42.62,11.04,33.42,36.27
10dpf,82.05,1.02,3.33,9.49,59.78,343.7,15.13,0,19.37,2.94
