stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.33
12hpf,0,0,0,0,0,0,0,0,0,16.15
14hpf,0,0,0,0,0,0,0,0,0,91.05
16hpf,7.48,0,1.74,0,1.63,0,0,0,0,19.71
19hpf,39.07,0,1.82,0,0,2.15,0,3.64,0,77.23
24hpf,23.77,3.62,4.59,3.08,0.93,3.58,0.91,0.82,2.6,27.48
2dpf,372.32,5.78,32.66,88.29,90.08,222.48,35.32,8.05,84.77,354.7
3dpf,790.63,12.03,29.14,14.54,21.15,257.25,6.72,0,14.31,107.41
5dpf,120.92,22.35,72.99,56.37,22.91,208.26,24.69,8.23,35.02,293.14
10dpf,387.17,25.96,55.92,38.53,16.87,199.63,26.43,0.51,24.49,84.28
