stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,6.63,0,0,0,11.45,0,0,0,0,0
16hpf,48.3,0,1.66,1.93,277.28,7.08,0,0,5.4,17.64
19hpf,17.63,1.73,0,1.8,56.84,3.51,0,0,2.25,1.92
24hpf,118.87,0,0,2.93,25.86,17.54,0,0,0.87,3.04
2dpf,10.11,0,0,1.7,29.78,49.82,0,1.31,5.31,0.99
3dpf,1157.54,0.75,0.83,8.83,24.28,81.9,1.03,0,5.59,2.86
5dpf,16.21,2.7,3.74,14.12,8.71,93.2,1.01,1.61,8.19,10.07
10dpf,649.21,1.7,1.84,2.53,4.64,45.15,0.63,0,2.78,3.51
