stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,9.4,0,0
12hpf,0,0,0,0,0,0,0,1.83,0,0
14hpf,2.43,0,0,0,2.55,2.37,0,0,0,0
16hpf,14.64,0,0,0,0,13.26,0,0,0,0
19hpf,15.2,0,0,0,2.09,2.08,3.46,0,0,0
24hpf,23.25,0,1.77,4.72,0,6.5,20.31,0,0,0
2dpf,128.34,0,16.66,17.86,21.77,27.56,46.33,0,6.14,19.14
3dpf,1111.11,2.13,8.89,5.96,6.31,97.51,2.86,0,1.65,13.3
5dpf,60.2,3.21,15.16,23.71,5.61,96.07,15.58,0.3,11.18,32.32
10dpf,955.64,15.15,15.35,41.31,7.85,282.77,32,0,29.49,32.92
