stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,311.01
12hpf,0,0,0,0,0,0,0,0,0,35.47
14hpf,2.47,0,0,0,0,0,0,0,0,671.82
16hpf,0,0,0,0,0,0,0,0,0,62.82
19hpf,1.56,0,0,0,0,0,0,0,0,1064.05
24hpf,1.39,0,0,1.21,8.69,0,0,0,0,173.49
2dpf,10.15,0,1.28,0.57,2.33,8.62,2.34,1.1,3.5,873.03
3dpf,27.36,18.32,1.57,0,2.13,10.25,0.73,0,0.8,457.36
5dpf,3.82,5.43,4.53,3.69,1.28,19.97,0.75,0.59,1.9,1349.23
10dpf,15.15,6.72,0,1.67,0,6.81,0.67,0,2.66,471.09
