stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.64,0,0,0,0,0,10.04,0
12hpf,5.85,1.79,0,0,5.98,0,0,11.55,3.98,32.25
14hpf,9.6,0,2.89,2.55,0,2.24,0,2.35,2.56,34.23
16hpf,5.74,0,0,0,3.44,0,1.62,0,0,28.35
19hpf,3.03,0,0,0,1.64,1.76,1.7,0,0,11.59
24hpf,9.38,0,0.89,0,2.73,0,2.1,0,2.46,6.51
2dpf,147.4,2.51,12,26.57,69.93,159.12,29.73,4.11,33.58,58.62
3dpf,187.62,1.56,3.26,8.43,4.4,58.53,2.09,0,4.47,12.02
5dpf,19.68,3.63,13.64,10.71,7.32,39.03,2.69,2.53,4.54,57.87
10dpf,90.07,13.34,23.09,25.51,3.87,34.78,8.03,0.4,8.4,25.94
