stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.18,0,0,0,0,0,0,18.65,0,8.63
12hpf,35.55,4.09,0,4.95,13.53,2.31,0,4.49,38.74,9.66
14hpf,28.68,0,0,0,4.79,5.47,2.42,0,24.6,13.59
16hpf,31.46,5.19,12.24,6.02,27.22,11.48,0,0,43.81,24.88
19hpf,24.3,0,1.7,1.54,5.36,5.33,0,1.62,7.8,11.97
24hpf,63.3,0,6.2,0.95,10.03,7.66,4.87,0.9,137.59,32.08
2dpf,141.4,8.56,24.45,20.75,47.04,89.6,24.56,1.04,43.11,48.91
3dpf,407.51,21.45,11.06,24.69,11.36,123.22,4.81,0,13.61,45.87
5dpf,158.17,22.22,59.1,94.04,34.04,381.62,33.73,11.5,93.75,245.35
10dpf,673.56,78.89,62.05,103.59,25.53,441.58,34.14,1.12,92.75,109.46
