stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.3,0,0,0,0,19.52,0,0,0,9.4
12hpf,623.91,3.45,0,0,0,16.07,0,3.73,3.79,60.44
14hpf,919.71,27.28,0,0,0,52.47,0,0,0,39.3
16hpf,576.9,7.07,0,2.64,3.41,8.24,0,0,5.81,36.02
19hpf,799.68,0,0,0,0,3.41,0,0,1.84,4.61
24hpf,653.45,0,1.17,3.34,13.4,7,0,0,14.21,8.49
2dpf,566.77,0.87,1.5,11.59,17.79,65.85,11.59,0.48,15.41,20.36
3dpf,1535.52,4.8,0.97,1.25,1.12,27.4,1.33,0,2.01,4.4
5dpf,15.9,0,0.61,2.66,2,19.29,1.66,0.73,2.97,6.69
10dpf,375.31,0.58,0,1.14,2.44,8.7,0,0,0.75,1.7
