stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.89,0,0,0,0,0
12hpf,10.19,23.41,0,0,3.92,0,0,0,6.3,0
14hpf,13.78,0,0,2.43,0,0,0,0,0,4.99
16hpf,25.05,16.25,5.59,1.81,8.55,0,0,4.03,7.64,23.88
19hpf,22.86,0,1.54,0,1.89,0,0,0,0,5.74
24hpf,13.12,0.92,2.14,3.34,2.85,2.61,0.96,0,2.77,6.28
2dpf,165.9,6,29.87,28.27,58.78,93.31,13.54,0.61,30.56,53.9
3dpf,195.78,15.05,4.97,17.12,10.88,116.85,2.65,0,3.74,22.88
5dpf,118.58,20.69,72.16,82.09,38.69,356.78,21.57,8.85,44.11,202.46
10dpf,233.26,37.28,32.35,53.85,22.04,183.82,15.45,0,16.12,43.03
