stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,9.4,0,8.65
12hpf,15.56,4.7,0,1.97,3.64,0,0,3.74,1.84,26.08
14hpf,25.51,2.64,2.53,2.47,2.3,4.87,0,2.35,4.92,20.82
16hpf,39.06,2.08,1.7,8.62,1.96,4.63,1.74,1.79,10.51,11.09
19hpf,33.65,0,0,1.67,3.43,1.51,0,0,0,0
24hpf,25.47,0,0,0,5.38,0,0,0,1.7,0.94
2dpf,263.47,1.28,3.39,15.53,42.09,70.15,23.28,1.83,28.33,25.77
3dpf,667.23,0.72,0,7.14,6.35,66.17,1.71,0,3.36,8.6
5dpf,62.01,3.42,4.67,15.39,7.25,74.85,6.92,1.6,13.58,37.24
10dpf,196.15,1.73,2.08,12.75,5.9,31.99,8.79,0,5.8,11.53
