stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,136.95,0,0,0,0,0,0,0,9.61,0
12hpf,707.65,0,0,0,0,0,0,2.01,5.86,6.18
14hpf,386.56,0,0,5.28,4.89,0,0,0,65.73,0
16hpf,788.32,0,1.9,0,210.41,6.85,2,4.54,312.73,22.39
19hpf,853.8,0,0,0,11.54,3.65,27.3,0,18.91,21.67
24hpf,339.6,3.43,2.59,0.84,234.59,84.99,130.79,0,51.09,15.84
2dpf,640.75,1.5,0,5.97,67.08,106.49,527.07,2.77,54.33,29.14
3dpf,394.13,51.07,0.4,25.69,3,37.8,0.3,0,4.12,11.55
5dpf,246.4,27.1,15.14,164.21,3.01,116.43,632.89,17.78,41.09,73.57
10dpf,400.2,62.26,2.15,88.08,2.69,19.93,427.31,0,1.92,4.26
