stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.45,0,0,0,0,0,0,0,0,8.65
12hpf,2.28,2.2,0,0,0,0,0,0,0,2.49
14hpf,0,0,0,0,0,0,0,0,2.75,0
16hpf,5.83,0,0,0,0,0,0,0,0,0
19hpf,1.69,0,0,0,0,0,0,0,0,2.05
24hpf,5.49,0,0,0,3.86,0.95,0,0,0.9,5.36
2dpf,188.67,2.98,8.17,8.85,196.23,404.31,17.72,0,42.31,115.96
3dpf,155.39,15.16,2.12,2.96,47.54,591.95,3.2,0,11.84,63.63
5dpf,86.28,29.14,14.52,19.05,31,602.05,26.48,6.36,47.04,485.1
10dpf,340.35,23.39,9.17,10.08,13.37,372.01,9.28,0,27.24,95.17
