stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6810.59,0,0,0,530.09,32.53,0,34.8,59.91,13919.6
12hpf,2484.01,12.73,0,26.46,660.08,176.51,65.62,30.91,199.93,13122.67
14hpf,1633.9,11.87,0,7.83,42.01,55.49,0,0,39.66,5905.24
16hpf,968.06,46.13,3.85,7.33,31.21,18.38,3.56,2.35,94.73,4070.8
19hpf,756.64,0,0,6.42,151.74,89.11,1.84,0,2.74,2977.91
24hpf,212.71,2.74,6.36,4.97,520.7,85.95,0,0.94,46.04,1654.46
2dpf,343.79,1.95,10.92,16.47,272.76,691.78,6.81,0.49,69.28,1244.46
3dpf,84.11,17.94,7.2,4.56,9.57,1552.45,3.3,0,31.92,432.81
5dpf,132.89,19.27,11.29,19.18,91.93,1499.61,7.36,1.37,80.62,1803.9
10dpf,114.22,35.17,6.88,12.54,5.35,1649.29,5.86,0,79.07,486.64
