stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.28,0,0,0,26.47,0,0,0,38.36,82.25
12hpf,56.63,5.79,0,4.6,21.3,1.82,0,8.36,7.59,25.3
14hpf,51.94,2.95,5.25,2.38,18.46,2.43,0,0,11.09,5.71
16hpf,43.01,7.53,0,8.43,17.63,11.38,7.33,0,28.36,13.44
19hpf,144.28,0,0,1.6,10.43,4.3,3.47,0,3.31,6.9
24hpf,73.01,1.72,0,5.67,25.16,6.54,2.02,0,11.48,9.08
2dpf,507.66,6.94,29.53,58,180.15,299.59,31.11,4.4,87.1,120.3
3dpf,817.61,5.53,9.5,17.33,22.36,259.13,5.97,0,18.31,29.32
5dpf,155.72,15.44,46.41,62.84,34.2,419.75,41.25,10.59,46.69,175.92
10dpf,732.4,14.51,46.95,34.01,27.73,287.04,15.28,0,34.53,49.05
