stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.3,0,5.3,1.51,6.68,6.88,3.42,10.9,1.58
3dpf,4.46,0,0,0,6.82,14.28,0,2.33,0.8
5dpf,4.14,0,0,0.77,0.63,31.79,4.66,5.11,4.36
10dpf,4.1,1.22,0,0.56,0.57,30.61,5.04,2.52,9.75
