stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,2.73
2dpf,0,0,0,0,0,0,0,0.54,5.63
3dpf,1.87,0,0,0,0.43,6.08,0.35,0,2.68
5dpf,1.84,0.45,1.9,1.67,0,6.06,0,0.37,11.98
10dpf,0,0,0,0.57,0,0.85,0,0,6.42
