stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,1.53,0,0.93,0.58,0,1.01,43.07
3dpf,8.42,0,0,0,0,1.24,0,0.67,16.72
5dpf,2.54,0.9,1.78,1.77,1.98,5.75,0,0.97,151.56
10dpf,23.8,0,2.51,1.59,0,4.49,0.52,1.77,42.17
