stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,387.2,10.81,0,0,133.17,0,0,9.4,216.24,200.67
12hpf,1094.76,59.6,0,46.93,362.5,23.88,2.16,7.96,557.55,313.29
14hpf,436.47,0,5.42,39.15,149.51,2.3,2.38,5.41,136.45,71.58
16hpf,422.19,25.49,19.57,17.79,168.69,4.51,14.09,6.4,184.35,105.99
19hpf,671.1,3.71,1.5,7.14,67.86,0,13.33,2.07,31.74,67.29
24hpf,454.09,1.16,19.07,12.38,164.17,3.79,4.14,0.89,22.07,39.32
2dpf,436.09,2.49,22.23,35.14,310.57,58.63,15.33,6.44,26.03,63.46
3dpf,339.47,4.31,1.64,3.13,7.75,18.84,0,0,0.8,7.22
5dpf,47.81,2.36,17.49,6.01,29.09,32.53,0.78,1.1,14.47,24.49
10dpf,52.56,1.31,6.48,0.77,0,0.4,0,0,0.48,5.48
