stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,71.84,0,12.49,0,8.47,0,0,8.93,50,9.39
12hpf,128.61,0,8.02,4.39,42.28,6.42,0,27.38,103.98,40.9
14hpf,53.86,2.56,8.72,9.81,2.32,2.33,2.32,2.3,31.24,24.05
16hpf,128.16,7.85,23.32,10.34,55.25,18.44,1.68,11.47,133.12,48.61
19hpf,213.27,7.06,5.46,3.49,20.53,15.65,7.23,4.11,33.7,17.47
24hpf,80.81,0.96,12.79,4.8,12.35,10.98,11.64,2,49.56,7.52
2dpf,183.63,2.73,14.25,17.85,63.78,130.44,26.77,1.12,44.88,35.86
3dpf,358.41,9.61,5.61,10.25,9.87,99.72,5.92,0,5.39,9.92
5dpf,40.62,2.56,23.35,15.92,11.25,114.96,8.6,1.88,19.65,62.41
10dpf,214.86,5.44,19.11,16.35,7.63,101,5.02,0,16.46,14.33
