stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,12.16,0,0,0,0,0,0,0
12hpf,7.97,0,9.06,0,0,0,0,0,2.05,4.6
14hpf,15.55,0,27.88,45.51,5.04,0,0,0,5.82,10.23
16hpf,10,1.65,7.51,48.94,22.61,0,0,0,45.02,5.27
19hpf,50.19,1.6,5.93,9.36,5.37,0,0,0,0,57.01
24hpf,14.73,0,9.44,20.88,5.34,1.74,1.82,0,7.95,11.12
2dpf,176.19,1.35,26.17,46.61,45.05,100.99,15.33,1.09,57.69,332.34
3dpf,743.48,15.15,17.69,29.23,33.62,224.12,7.46,0,15.27,515.8
5dpf,80.15,3.35,43.89,28.19,11.54,124.1,26.65,7.13,26.19,326.37
10dpf,244.67,13.14,30.94,27.78,6.94,77.45,9.22,0,25.79,59.02
