stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,777.24,0,114.04,0,0,97.6,0,0,90.09,79.45
12hpf,780.49,0,309.46,2.45,90.3,38.96,2.16,6.83,361.13,59.18
14hpf,523.86,0,131.19,245.44,107.02,173.75,0,0,132.71,77.36
16hpf,364.49,0,128.07,129.14,161.49,284.42,0,3.89,93.52,140.86
19hpf,590.52,0,69.68,60.64,95.32,108.26,0,0,31.58,44.04
24hpf,467.63,0,137.9,16.88,98.32,131.12,3.51,0,48.15,103.09
2dpf,621.81,0.68,75.23,367.82,154.42,229.45,18.23,0,30.46,220.91
3dpf,942.7,3.49,174.44,95.44,43.18,87.7,0.47,0,5.1,44.16
5dpf,58.28,13.02,1605.56,198.75,13.11,135.35,4.81,1.59,22.01,443.01
10dpf,234.02,38.52,1762.77,52.18,16.65,81.03,3.46,0,23.61,61.27
