stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.4,0,0,0,2.84,0,0,0,0.58
3dpf,25.48,0.93,0,0,0,2.71,0,0.83,0
5dpf,4.75,1.76,0.3,1.1,2.48,19.92,1,2.34,6.66
10dpf,223.75,5.72,1.03,1.34,1.16,4.46,0,0,0.62
