stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,60.25,11.82,0,0,18.3,0,0,0,20.67,8.43
12hpf,111.37,15.85,1.79,22.51,45.77,15.32,2.16,51.58,88.57,78.09
14hpf,57.69,0,0,17.73,10.12,4.89,0,0,18.36,45.97
16hpf,55.82,4.26,5.44,6.93,26.5,7.12,0,8.55,39.5,38.52
19hpf,23.46,0,0,3.2,0,1.6,0,1.6,1.51,1.73
24hpf,64.9,0,2.87,4.08,8.18,5.04,3.69,0.87,12.06,15.64
2dpf,271.14,4.34,12.07,32.66,63.97,152.44,32.51,0.62,45.08,72.56
3dpf,1023.94,8.77,7.62,15.13,13.56,161.58,7.43,0.42,4.4,27.25
5dpf,146.86,11.98,28.39,35.27,22.67,250.73,24.07,9.59,43.41,149.77
10dpf,1016.96,26.07,28.4,35.74,14.95,183.02,19.14,0,37.9,32.72
