stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,35.89,8.87,0,0,0,0,0,0,9.07,0
12hpf,11.45,0,0,13.07,2,0,0,0,0,0
14hpf,5.83,0,16.02,13.42,0,0,0,0,0,6.31
16hpf,7.15,0,45.96,6.89,1.68,9.69,0,0,0,0
19hpf,14.32,0,0,0,3.12,3.51,0,0,0,0
24hpf,49.75,1.78,0,3.17,0,10.02,0.91,0,0,2.62
2dpf,339.68,1.58,21.75,31.39,34.52,87.87,16.77,2.55,24.4,36.35
3dpf,2241.33,1.26,1.83,4.98,6.1,87.5,2.61,0,7.8,9.82
5dpf,87.44,6.19,8.05,45.91,7.83,129.51,19.45,1.43,21.3,39.81
10dpf,1378.12,28.77,6.3,17.98,7.76,62.43,15.24,0,4.56,16.79
