stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12049.81,227.58,54.15,0,2239.85,155.33,0,1003.49,4952.63,6146.16
12hpf,12803.14,408.27,26.88,438.87,3871.14,758.68,26.68,3144.64,6204.24,5513.1
14hpf,7963.61,166.91,411.94,633.41,1996.42,858.13,154.03,1159.3,3510.78,7636.08
16hpf,6944.81,557.47,743.51,729.15,2915.91,1187.76,241.84,1741.42,3581.29,8399.39
19hpf,9613.46,141.9,275.61,462.08,1830.33,728.58,446.68,770.51,1290.51,10705.57
24hpf,6463.78,281.98,1455.04,895.22,3249.18,1539.91,834.24,336.58,3998.67,5775.37
2dpf,4567.41,235.25,675.01,915.72,2893.91,7202.3,1301.62,941.48,2143.04,9378.76
3dpf,4567.52,455.11,204.7,339.34,387.32,6435.31,158.38,5.98,370.57,2245.25
5dpf,2265.76,587.99,723.98,1501.43,634.28,9498.32,510.46,1072.96,1154.71,10169.53
10dpf,3663.96,1141.51,596.54,1093.71,470.74,7513.82,401.3,28.13,845.73,2290.82
