stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,1.65,0,0,0,0,0,0,0
2dpf,12.13,0,0,0.55,31.58,25.93,1.18,23.17,5.08
3dpf,93.67,0.8,0,0.98,19.76,64.7,0.78,1.91,3.17
5dpf,6.89,0.79,2.33,0.37,4.61,70.45,0.77,11.85,20.81
10dpf,75,2.01,1.03,6,2.03,45.19,2.79,6.35,8.89
