stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,11.6,0,9.49
12hpf,5.61,0,0,0,0,0,0,5.73,0,3.55
14hpf,0,0,3.26,2.47,0,0,0,0,2.5,0
16hpf,2.04,0,3.81,17.63,1.71,0,0,2.07,3.82,0
19hpf,3.4,0,5.29,8.09,1.64,0,0,0,0,0
24hpf,5.71,0.92,33.81,29.99,4.91,1.68,0,0,4.94,0
2dpf,112.79,2,47.67,120.11,64.76,130.13,10.43,4.8,22.9,32.33
3dpf,250.44,5.61,14.19,79.96,15.88,230.6,5.13,0,5.82,32.59
5dpf,36.05,17.51,66.96,135.29,26,290.2,13.21,7.23,23.55,119.73
10dpf,211.66,25.16,87,102.17,10.94,159.76,9.11,0,11.06,15.64
