stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.79,0,0,0,0,0,0,54.85,0,0
12hpf,42.29,0,0,0,0,0,0,253.95,23.79,2.01
14hpf,10.31,0,0,4.87,0,0,0,167.37,23.94,0
16hpf,6.9,2.72,0,0,0,0,0,199.72,65.22,2.22
19hpf,40.44,0,0,2.41,0,0,0,61.49,20.95,27.32
24hpf,38.39,0,0,0.91,0,0,0,83.87,68.65,18.04
2dpf,39.59,0,0,15.3,2.76,13.24,4.55,0,10.25,29.44
3dpf,63.21,0.37,0,6.35,0,26.88,0.38,0,0.78,34.84
5dpf,19.73,0,0.77,33.27,0.8,21.25,1.17,0,8.45,77.68
10dpf,64.07,1.1,1.3,22.56,0.45,10.31,0,0,2.52,35.09
