stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,78.48,8.65,0,0,37.05,0,0,21.09,18.71,8.47
12hpf,176.83,8.26,0,9.14,80.72,25.39,0,32.1,120.85,63.84
14hpf,37.18,0,2.89,7.22,35.8,16.34,0,2.62,20.3,7.03
16hpf,85.45,10.54,6.08,1.89,59.29,34.28,7.18,3.86,80.76,24.48
19hpf,72.27,0,0,3.42,11.93,4.67,1.5,0,1.86,6.53
24hpf,92.49,1.67,2.22,6.54,31.55,18.7,12.36,0,24.56,8.21
2dpf,453.94,3.87,25.23,37.89,138.98,273.85,62.84,2.1,77.12,112.19
3dpf,1054.1,3.02,3.91,14.29,17.91,206.19,7.55,0,13.26,32.97
5dpf,106.25,11.3,39.92,41.97,18.59,211.89,30.55,6.7,30.05,135.63
10dpf,377.15,8.23,19.97,16.53,6.16,81.31,13.53,0,11.15,23.66
