stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,21.74,0,0,23.26,0
12hpf,0,2.01,0,0,19.53,0,0,25.56,1.86
2dpf,21.02,0,0,2.58,2.11,1.13,0,1.17,0.99
3dpf,85.2,0,0,0,0,3.27,0,0,4.91
5dpf,4.06,0.8,1.58,0.63,0,6.88,0,0,5.53
10dpf,59.38,0,0,0.38,0.58,2.73,0.55,2.07,3.35
