stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.17,0,0,1.45,0,2.02,1.28,0,5.17
3dpf,32.49,0.47,0.3,0,0.35,2.98,0.3,0.3,0
5dpf,3.86,0,0,0,0,1.38,0,0.67,0.86
10dpf,10.28,0,0,0,0,1.02,0,0,0
