stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,0,0,0.93,0
3dpf,4.56,0,0,0.46,0,2.05,0,0,0.3
5dpf,3.31,1.35,1.7,1.82,1,2.86,0,0,5.87
10dpf,10.33,1.51,0,2.59,0.64,8.37,0.5,0.37,4.59
