stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.96,0,0,0,8.89,0,0,0,11.39,0
12hpf,16.42,0,1.97,0,0,1.89,0,1.94,1.79,0
14hpf,7.81,0,0,0,2.64,5.51,0,0,7.02,0
16hpf,10.76,3.99,3.81,0,3.67,1.87,0,3.41,13.28,10.14
19hpf,10.81,0,0,0,0,0,0,0,0,1.57
24hpf,20.5,0.9,22.72,0,5.2,1.72,0,0,2.6,0.87
2dpf,174.34,0.68,13.77,17.61,87.71,160.88,13.85,3.28,41.1,41.72
3dpf,343.27,4.05,7.31,6.98,8.35,123.58,5.36,0,12.49,8.59
5dpf,74.18,5.41,21,20.51,10.95,172.28,13.61,6.3,25.46,55.12
10dpf,165.13,4.83,10.3,5.42,0.38,53.49,8.42,0,6.26,6.93
