stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,79.32
12hpf,48.49,20.28,0,18.31,87.28,9.32,0,38.36,12.73,548.26
14hpf,8.64,12.95,5.06,17.39,70.31,11.55,0,6.01,3.91,969.56
16hpf,95.6,156.81,30.81,88.45,622.95,85.05,2.05,40.35,44.9,2203.75
19hpf,59.9,60.55,2.02,106.62,595.79,86.36,4.82,47.96,9.61,2390.6
24hpf,396.67,154.57,172.57,648.27,1893.26,437.76,62.54,20.62,203.27,1585.4
2dpf,933.73,70.12,171.36,1175.53,2125.79,2961.37,248.31,86.43,689.82,2847.84
3dpf,313.05,62.27,46.96,248.72,271.67,1915.26,18.01,5.04,103.55,236.81
5dpf,217.17,161.82,205.02,882.22,277.91,1890.1,69.22,33.05,221.42,1208.21
10dpf,284,122.33,193.41,464.12,290.44,1767.01,33.51,2.16,163.65,350.3
