stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.15,0,0,2.32,0.52,0.48,1.11,0.6,5.26
3dpf,2.16,0.29,0,1.02,0.85,5.82,0,0.73,0
5dpf,0,0,0.98,0,0,1.78,0.92,0.48,1.31
10dpf,0,0,0,0,0,3.57,0.48,0.38,0
