stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,324.56
12hpf,11.14,2,2.62,0,0,0,0,0,7.31,1320.68
14hpf,30.98,0,0,2.5,2.5,0,2.29,0,2.42,3522.44
16hpf,496.69,26.8,27.77,53.19,178.03,43.1,16.66,35.04,228.05,9954.48
19hpf,1542.86,6.48,37.01,114.83,163.14,53.01,25.62,5.9,82.81,452.89
24hpf,1736.65,22.68,185.84,158.64,510.61,373.4,57.33,9.05,605.77,21499.58
2dpf,186.73,2.08,10.08,6.46,16.98,59.47,17.98,3.76,11.38,1383.07
3dpf,7.84,0,0,1.08,0.37,6.85,0,0,0,257.66
5dpf,0.29,0,0,0.38,0,1.3,0.33,0,0,1.49
10dpf,0,0,1.53,0,0,0,0,0,0,0
