stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,0,0,0,1.84
3dpf,2.44,0,0.48,0,0,2.01,0,0,0
5dpf,1.65,0.45,0,1.22,0,2.47,0.43,1.92,0.91
10dpf,2.51,0,0,0.43,0.44,0.84,0,0.39,0
