stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.15,0,0,4.52,1.26,5.8,0.51,1.72,6.86
3dpf,25.41,0.73,0,0.93,0,3.57,0,0,1.21
5dpf,2.19,0.4,0.44,2.8,0,4.32,0,0,11.34
10dpf,12.39,0.99,0.56,0.73,0,1.01,0.79,0.84,4.67
