stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,44.63
12hpf,185.53,32.91,0,9.03,96.9,54.33,0,279.87,10.1,104.42
14hpf,72.42,0,0,0,66.06,33.27,0,72.56,0,289.28
16hpf,25.77,0,0,4.09,42.5,16.46,0,121.79,1.86,119.18
19hpf,394.85,0,8.03,2.55,697.57,183.2,13.58,253.23,3.16,817.51
24hpf,167.51,10.52,5.07,74.44,763.76,304.24,43.27,129.25,215.97,331.53
2dpf,391.39,2.31,4.76,154.22,1101.5,3229.85,66.34,236.33,627.52,194.74
3dpf,316.79,77.88,23.02,171.16,891.4,13334.53,94.65,6.47,650.76,657.07
5dpf,333.49,72.48,26.76,321.31,275.5,5911.59,37.13,52.55,775.63,733.36
10dpf,247.86,34.85,21.72,68.13,180.87,3462.13,20.3,9.7,249.17,151.3
