stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.64
12hpf,73.45,14.81,0,32.5,104.95,10.71,0,51.11,22.07,11.92
14hpf,48.9,2.64,29.4,110.19,70.36,0,0,13.97,12.2,22.88
16hpf,161.25,30.87,60.47,121.33,123.35,25.7,8.4,33.5,54.05,64.63
19hpf,167.83,0,1.56,39.52,63.24,29.9,0,10.82,20.19,30.74
24hpf,163.36,3.2,3.66,151.36,129.87,42.24,7.5,17.54,142.71,23.7
2dpf,589.29,5.71,31.27,147.87,391.81,1075.55,60.22,13.67,254.79,88.56
3dpf,316.23,13.73,5.79,34.58,63.89,980.25,12.32,0,36.79,13.9
5dpf,292.12,44.31,40.72,133.35,66.28,1127.97,54.26,20.56,109.16,125.02
10dpf,312.12,31.91,30.28,72.88,25.88,320.05,14.62,0.57,23.73,7.62
