stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,1.92,0,0,0,0,0,0,0,3.25
2dpf,6.82,0,0,0,1.36,7.62,1.91,1.21,0.69
3dpf,9.18,0,0,0.5,0.33,6.66,1.45,0,1.55
5dpf,2.69,0,2.89,3.48,0,15.27,2.27,1.53,10.85
10dpf,3.48,0.51,0,0,0,3.77,0,0.56,0
