stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,3.23,0,0,0,0,0,0,0,0
2dpf,21.39,0,0,1.38,3.66,10.44,1.44,1.2,6.33
3dpf,26.04,0,0,0,0,4.06,0,0,1.5
5dpf,5.68,1.12,1.43,1.96,0.57,5.68,0,0,7.14
10dpf,21.73,0,0,0,0,3.44,0.65,0.91,0
