stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1020.68,47.94,53.62,0,195.84,12.51,0,189.77,227.88,762.12
12hpf,1364.56,135.1,46.78,53.57,443.81,140.69,2.16,715.01,514.79,771.9
14hpf,1180.86,30.12,82.75,142.34,315.56,192.34,17.52,223.24,382.42,1623.85
16hpf,1037.88,112.22,72.7,153.12,413.36,210.01,54.43,263.04,383.85,1585.37
19hpf,1085.12,9.57,16.4,99.58,227.12,98.07,53.76,116.88,72.71,1677.7
24hpf,637.37,5.26,69.76,72.45,227.57,131.71,106.26,35.55,155.87,439.09
2dpf,1373.4,33.57,159.73,231.24,649.8,1625.72,307.49,63.2,437.43,942.11
3dpf,2964.37,50.27,40.16,75.83,76.88,1050.94,40.27,0.42,53.88,227.53
5dpf,440.3,53.77,123.49,211.46,94.01,992.81,89.12,46.4,146.03,928.61
10dpf,1091.52,101.93,107.27,134.94,50.73,697,49.28,2.18,80.21,236.95
