stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,46.45,0,17.74,0,8.9,0,0,0,0,17.69
12hpf,42.47,1.84,10.22,1.76,6.39,7.59,0,7.84,20.09,8.41
14hpf,2.38,0,21.74,0,0,0,0,2.33,5.33,9.78
16hpf,38,0,0,4.46,13.49,14.81,0,0,9.05,21.37
19hpf,34.98,0,1.61,1.56,3.28,1.51,1.54,0,0,26.15
24hpf,26.06,0,0,7.98,9.49,3.69,1.88,1.71,5.75,18.59
2dpf,321.12,5.98,18.74,70.64,127.79,231.82,34.63,6.53,81.44,215.38
3dpf,900.28,9.47,9.13,25.96,23.11,326.56,9.04,0.36,16.73,43.91
5dpf,141.3,14.81,36.08,88.47,26.69,447.84,33.42,12.16,66.57,259.12
10dpf,874.45,25.17,34.17,70.57,21.24,273.88,16.8,1.15,24.54,45.89
