stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.75,0,0,0,0,0
12hpf,11.48,9.58,4.36,2.35,5.71,8.19,0,23.95,5.81,15.02
14hpf,0,0,0,0,0,0,0,0,5.45,2.31
16hpf,12.5,5.44,0,4.08,7.34,2.11,1.62,5.11,21.47,10.55
19hpf,11.17,0,0,9.09,6.23,0,0,1.57,5.4,12.94
24hpf,18.05,1.93,3.57,54.62,55.76,19.28,7.11,1.77,21.45,34.94
2dpf,209.05,1.19,18.19,96.82,133.54,300.49,45.84,7.64,78.66,82.36
3dpf,421.15,13.12,16.55,46.6,63.97,822.83,17.12,0,31.05,27.21
5dpf,104.23,35.9,54.38,155.83,54.42,757.2,47.58,18.25,70.7,158.38
10dpf,567.3,80.5,35.46,112.33,63.92,720.05,41.86,0.59,66.39,50.38
