stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1689.86,17.38,49.92,0,214.35,8.39,0,22.7,836,213.85
12hpf,556.36,3.9,20.8,17.77,158.14,31.36,0,6.88,339.74,159.27
14hpf,478.71,12.27,112.57,9.56,173.47,54.36,2.34,7.13,272.15,178.98
16hpf,246.68,11.34,31.76,5.64,94.49,58.08,17.74,0,193.51,71.05
19hpf,702.92,11.53,17.19,1.74,121.48,45.88,16.12,0,153.7,54.92
24hpf,201.5,7.23,16.34,4.43,79.63,20,8.86,0.9,121.2,20.29
2dpf,248.37,12.18,25.04,50.92,148.49,283.35,45.63,6.32,104.43,112.18
3dpf,676.14,13.77,13.81,19.54,32.87,344.43,16.09,0,44.73,31.41
5dpf,340.09,42.25,70.79,136.51,97.85,1244.47,72.71,58.26,263.17,618.85
10dpf,1258.57,44.84,63.11,136.75,96.3,1388.43,76.27,1.95,207.36,111.46
