stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,16.01,0.69,2.43,1.29,1.6,3.35,0.58,1.04,23.92
3dpf,45.52,0,0.32,0,0,1.55,0,0,3.28
5dpf,2.68,0.6,0.29,0.81,0,2.65,0,1.32,23.44
10dpf,45.39,0.44,0.77,0,0,1.55,0,0,3.98
