stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2405.08,53.73,0,0,420.44,24.37,0,64.85,775.1,855.25
12hpf,2211.79,72.08,2.44,64.56,556.24,122.98,1.99,75.55,686.8,631.45
14hpf,2263,39.05,48.87,143.89,376.47,169.38,25.67,25.72,493.65,668.92
16hpf,723.22,31.62,15.78,77.34,240.93,66.79,14.65,12.43,218.89,329.57
19hpf,1427.04,14.53,0,38.29,102.5,47.19,18.58,2.45,44.81,297.12
24hpf,754.52,10.02,15.79,13.52,147.93,56.72,6.58,1.15,66.75,107.38
2dpf,904.61,8.24,33.56,71.14,336.06,521.68,56.62,5.49,141.47,184.65
3dpf,2199.69,17.12,12.01,33.96,42.26,590.73,19.91,0,41.63,101.57
5dpf,197.65,20.7,49.19,78.92,51.83,501.76,33.89,15.92,96.07,248.07
10dpf,1019.63,46.87,52.11,66.49,31.39,440.47,25.02,0.51,48.64,92.17
