stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,60.18,0,0,0,0,0,0,0
16hpf,1.7,26.96,0,0,0,0,0,0,0
24hpf,0,13.05,0,0,0,0,0,0,0
2dpf,14.15,0,0.54,2.12,2.4,3.74,5.71,3.29,11.59
3dpf,44.41,2.63,0.88,1.16,0.59,7.87,0,0,5.01
5dpf,19,2.08,4.91,6.71,4.72,32.89,10.93,7.42,24.77
10dpf,42.71,9.85,1.94,1.76,0,14.49,0.83,2.84,6.97
