stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,75.64,0,0,0,0,0,0,0,0,11.5
12hpf,104.18,4.49,3.97,4.37,24.48,5.88,0,19.31,79.38,47.16
14hpf,16.23,2.79,16.46,0,2.67,2.46,0,7.46,4.7,4.8
16hpf,47.34,5.45,3.94,38.62,20.97,3.38,2.87,4.06,42.89,23.17
19hpf,81.77,0,0,31.59,14.03,3.24,0,1.96,0,8.16
24hpf,77.42,3.04,33.89,55.91,39.06,6.26,4.72,1.15,24.67,25.61
2dpf,438.44,11.46,76.59,144.26,163.93,327.56,68.2,6.51,111.04,144.74
3dpf,467.91,10.21,24.76,51.64,33.32,411.08,18.11,0,26.42,52.6
5dpf,250.47,21.39,115.35,189.58,38.17,590.18,58.89,17.72,94.08,257.09
10dpf,428.96,25.95,70.51,98.77,21.31,352.14,33.16,0.4,35.54,63.5
