stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3513.22,10.43,17.74,0,642.76,54.99,0,13.79,1101.34,901.38
12hpf,3503.02,66.61,1.91,56.8,934.48,120.93,9,113.13,1248.5,775.28
14hpf,1363.89,18.6,45.98,34.62,239.24,64.78,22.07,15.85,310.05,219.99
16hpf,676.6,39.26,56.61,21.52,203.67,31.61,24.19,11.04,187.32,103.69
19hpf,1644.68,11.2,19.46,3.83,117.23,45.7,7.34,4.69,25,58.45
24hpf,900.45,3.19,181.18,12.34,192.28,67.48,10.91,2.99,34.75,56.17
2dpf,285.22,14.35,14.94,30.89,225.67,100.19,17.78,1.67,33.66,56.24
3dpf,258.41,2.59,0.83,2.34,6.84,23.45,2.6,0,2.83,3.62
5dpf,34.57,0.35,36.18,9.92,17.03,51.28,5.39,1.15,13.7,16.43
10dpf,63.82,1.12,7.45,2.23,1.46,32.89,0.66,0,3.34,1.67
