stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,180.46,34.43,0,0,235.93,0,0,0,1104.07,30.51
12hpf,188.8,17.81,0,2.03,13.74,0,0,2.93,682.51,16.55
14hpf,49.3,7.64,2.79,0,0,0,0,0,639.15,15.14
16hpf,21.4,2.3,0,0,0,0,0,0,321.8,23.92
19hpf,6.98,0,0,0,0,0,0,0,51.77,1.63
24hpf,32.15,0,0,2.53,0,0,0,9.15,240.66,2.09
2dpf,39.07,0,0,0,6.42,41.1,0,0,45.95,2.35
3dpf,4.63,0,0,0,0,42.9,0,0,6.56,0
5dpf,45.44,2.06,0,0.57,4.36,62.53,0.35,0,14.3,8.78
10dpf,9.74,1.27,0,0,0,48.73,0,0,6.47,1.02
