stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,80417.71,1381.23,229.58,0,13524.46,1022.99,0,2006.96,28760.8,27561.73
12hpf,73806.68,2208.41,408.99,2053.65,16889.3,3142.59,196.24,2737.49,30639.16,22313.73
14hpf,46460.94,571.91,1847.43,2290.04,8532.58,3890.3,736.19,629.88,14783.76,13775.14
16hpf,40667.75,1418.04,2888.59,2338.42,12004.33,4777.06,1169.43,1130.82,15461.02,15136.94
19hpf,43024.18,324.38,939.91,1108.06,4864.16,2217.33,1172.46,254.12,4064.41,8945.57
24hpf,33684.73,507.78,4086.27,1218.79,7254.64,3036.14,1094.54,125.19,8399.92,4628.93
2dpf,9721.78,335.21,528.13,741.79,4385.1,5657.4,724.77,64.22,2247.69,1768.58
3dpf,11385.7,272.07,166.33,197.03,174.19,2339.59,131.28,0,418.1,447.07
5dpf,2096.66,191.04,853.78,596.31,512.94,4215.95,307.25,183.91,1537.89,2660.12
10dpf,3541.21,223.9,447.86,394.24,192.39,2313.56,124.66,7.43,464.24,425.88
