stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.82
12hpf,0,0,0,0,0,0,0,6.02,0,0
14hpf,22.04,0,0,5.7,16.48,2.87,0,54.4,11.08,46.79
16hpf,34.96,0,5.95,67.29,30.44,42.02,3.4,80.29,24.12,103.91
19hpf,77.39,0,0,92.19,38.55,30.71,98.17,60.97,13.92,160.57
24hpf,186.25,1.76,19.3,311.36,217.13,183.87,195.46,38.3,154.51,143.23
2dpf,949.42,21.56,53.91,490.4,570.82,1242.9,312.15,57.88,522.9,693.7
3dpf,2708.42,26.54,36.35,254.34,130.46,1873.02,46.79,0.8,159.26,292.72
5dpf,857.49,85.77,178.1,939.64,203.15,2597.73,374.29,107.34,382.04,1297.91
10dpf,2971.39,100.36,110.73,509.26,88.25,1610.6,126.01,5.69,204.83,355.71
