stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,0,0,0,0,0,0,0,0
12hpf,10.86,3.63,2.22,0,0,0,0,1.99,8.05,10.93
14hpf,5.41,0,7.62,0,2.26,0,0,9.6,0,7.82
16hpf,27.75,1.7,2.29,3.86,7.72,3.94,0,2.2,0,1.75
19hpf,23.22,0,0,0,1.57,0,0,0,0,0
24hpf,32.37,0,14.19,2.68,13.27,1.77,0.83,0.9,2.52,10.53
2dpf,324.77,1.37,86.61,46.42,125.83,234.37,52.1,9.04,50.07,108.81
3dpf,714.15,4.97,34.86,15.73,21.74,326.04,8.77,0,10.96,45.19
5dpf,198.09,22.53,73.37,72.83,55.43,519.45,36.82,24.75,69.07,281.78
10dpf,1329.8,35.38,396.2,44.5,28.61,454.94,45.37,0.4,37.95,110.02
