stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,979.42,11.82,61.65,0,222.67,38.82,0,33.05,355.14,329.24
12hpf,3162.53,105.82,152.6,112.14,789.1,112.68,2.16,262.26,1064.83,976.37
14hpf,2274.23,27.44,289.66,228.49,462.15,236.11,41.01,94.31,569.12,784.07
16hpf,1726.11,78.52,118.82,255.87,556.85,225.29,67.6,109.41,439.49,772.16
19hpf,1397.85,9.35,13.64,117.91,142.95,53.12,35.69,38.2,70.01,331.62
24hpf,1840.78,24.14,132.97,105.21,508.57,171.45,152.71,14.54,198.62,310.13
2dpf,1197.66,31.09,94.79,135.82,417.4,747.62,137.08,9.98,211.16,317.34
3dpf,1601.78,31.41,26.62,50.49,53.47,629.2,25.92,0,40.15,94.17
5dpf,317.83,32.49,108.01,164.82,67.71,686.62,105.83,23.95,111.79,524.53
10dpf,980.71,66.39,107.82,122,36.96,507.56,41.04,0,55.53,140.97
