stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.94,0,0,0,9.17,10.04
12hpf,2.09,1.8,0,0,1.8,0,0,2.21,21.75,1.96
14hpf,4.92,0,0,2.42,2.97,0,0,3.54,13.82,0
16hpf,1.74,1.87,2.02,0,7.07,0,3.73,5.73,30,11.36
19hpf,4.98,0,0,0,0,0,0,0,0,0
24hpf,13.63,0,4.17,1,6.2,3.61,1.71,0,8.01,4.74
2dpf,145.45,1.38,24.99,41.62,81.75,148.13,20.36,5.89,48.66,114.35
3dpf,158.96,4.33,6.98,8.46,10.35,123.1,2.38,0,7.92,23.38
5dpf,60.51,11.91,32.93,37.58,16.7,141.41,10.06,4.09,29.96,104.27
10dpf,200.28,14.13,46.37,39.52,13.56,176.95,15.93,0,16.22,46.38
