stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,62.03,0,0,0,71.76,0,0,0,366.62,0
12hpf,0,0,0,0,7.27,0,0,0,154.16,0
14hpf,0,0,0,0,11.59,0,0,0,407.13,0
16hpf,0,0,0,0,0,0,0,1.94,39.74,0
19hpf,0,0,0,0,1.62,0,0,0,23.1,0
24hpf,0,0,0,0,0.85,0.89,0,0,23.49,0
2dpf,3.84,0,0,1.47,5.07,9.78,2.53,0,2.41,7.63
3dpf,24.63,0,0.32,0,1.92,19.88,0.57,0,1.06,0.7
5dpf,6.92,0.84,0.63,3.53,1.98,22.14,2.81,0,2.99,9.76
10dpf,34.5,4.42,0.44,5.98,3.67,34.82,0.69,0,3.12,5.3
