stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,10.52
19hpf,0,0,0,0,0,0,0,0,2.1
2dpf,0.77,2.09,0,0,0.65,0,1.72,0.98,2.67
3dpf,1.21,1.58,0,0,0.91,9.55,0,0,0.99
5dpf,0,1.81,2.34,0.87,0.32,0.6,0,0.43,12.1
10dpf,4.68,0.67,6.15,1.03,0.48,5,0.55,0,7.22
