stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,33.41,0,23.57,0,0,0,0,0,0,9.11
12hpf,112.67,6.23,16.65,7.24,24.73,8.14,0,0,87.68,48.3
14hpf,38.38,4.83,13.63,5.91,6.93,3.03,0,0,42.94,7.26
16hpf,70.9,5.26,9.19,5.11,16.4,7.67,13.11,0,82.68,19.28
19hpf,32.65,0,1.66,0,2.01,0,1.62,0,9.96,3.23
24hpf,47.52,0.82,0,2.55,13.88,3.89,0,0,19.61,7.76
2dpf,126.7,6.31,2.94,7.35,31.75,52.57,5.33,0,36.01,19.47
3dpf,182.68,5.09,5.14,5.69,5.23,69.92,2.95,0,4.54,9.17
5dpf,37.38,3.21,10.46,14.67,16.61,165.89,12.33,5.43,40.6,68.75
10dpf,77.75,11.78,14.93,10.99,5.56,193.66,7.4,0.59,37.68,20.18
