stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,365.06,0,44.32,0,21.24,0,0,40.92,67.32,293.12
12hpf,1122.63,39.53,89.65,15.3,193.43,39.25,1.77,137.82,350.81,474.49
14hpf,420.78,2.56,109.27,46.68,78.92,43.86,11.23,36.44,128.54,301.47
16hpf,689.9,35.75,128.68,44.38,132.79,76.39,16.69,39.1,232.57,382.24
19hpf,538.38,5.35,79.85,12.53,46.43,26.38,25.08,5.29,39.24,105.12
24hpf,558.38,13.09,202.26,20.7,55.32,33.06,62.51,2.02,171.05,104.72
2dpf,596.68,56.36,158.4,92.43,170.52,419.88,80.75,9.19,127.73,251.75
3dpf,1154.46,75.63,94.48,22.06,16.75,246.54,14.72,0,20.93,78.68
5dpf,219.02,60.28,507.41,120.49,32.96,328.16,61.04,12.6,73.87,337.48
10dpf,577.89,114.55,284.95,83.7,23.26,286.88,34.76,0.42,56.26,74.64
