stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.83,0,0,0,0,0,0,0,0,0
12hpf,77.86,0,0,0,0,0,0,0,0,0
14hpf,65.21,0,0,19.52,0,0,0,0,0,0
16hpf,54.99,0,0,124.41,2.65,0,0,0,0,0
19hpf,172.62,0,0,27.09,2.14,1.54,52.57,0,0,21.97
24hpf,336.71,0,0,0,18.94,7.63,30.25,0,7.9,22.57
2dpf,388.76,0.68,17.29,17.12,144,355.99,30.29,2.39,32.43,101.05
3dpf,5268.84,12.05,6.39,5.68,1.67,163.77,5.06,0,2.46,13.73
5dpf,50,7.62,8.51,20.46,7.7,312.03,6.65,3.42,10.96,54.27
10dpf,1235.16,7.2,8.5,13.39,0,103.87,0,0,3.38,4.27
